"600073","0","1","2","0","0","764","0","0","1","1","1","0","0","0","0","0","0","False","False","False","由於發生了緊急事態，因此所有升降機都暫停使用了，<hex:02100103>此次情況史無前例，所以目前無法確定何時能夠恢復運作。<hex:02100103>現在請優先考慮自身安全。","0","0"
"600151","0","1","2","0","0","1071","0","0","1","1","1","0","0","0","0","0","0","False","False","False","雖說遭到了敵人的突然襲擊，但我們也不會束手就擒。<hex:02100103>畢竟為了這一天，我們已經做了充分的準備！","0","0"
"600150","0","1","2","0","0","766","0","0","1","1","1","0","0","0","0","0","0","False","False","False","真沒想到烏克．拉瑪特大人會成為新任武王。<hex:02100103>話說佐拉加大人什麼時候回來啊？","0","0"
"600169","0","1","2","0","0","5533","0","0","1","1","1","0","0","0","0","0","0","False","False","False","火山庇護所也安靜了下來。<hex:02100103>究竟發生了什麼事了？","以前身為公務人員的母親一直受著腰痛的折磨，<hex:02100103>我本來還想帶著她一起去那裡泡溫泉呢。","0"
"600168","0","1","2","0","0","4218","0","0","1","1","1","0","0","0","0","0","0","False","False","False","曾經那樣明亮絢麗的昨日樂園，如今變得一片死寂……<hex:02100103>從這裡看到的景色也越來越索然無味了。","原本想著見到妹妹的話帶她一起去呢，<hex:02100103>現在看來也沒戲了啊。","0"
"600171","0","1","2","0","0","4219","0","0","1","1","1","0","0","0","11","0","0","False","False","False","非常抱歉，目前旋轉鐵馬停止了運作！<hex:02100103>在恢復運作之前，還請各位耐心等待！","0","0"
"600170","0","1","2","0","0","4218","5533","0","1","1","1","0","0","0","0","0","0","False","False","False","我一直期待著在這裡和家人團聚。<hex:02100103>儘管由於能量不足，永久人的數量開始不斷減少，<hex:02100103>但我還是不願放棄，一直留在這裡……","如果你就是那個關閉終端的人，<hex:02100103>那就請你把中央終端也關掉吧。<hex:02100103>只要那邊的光輝也消失了，我就可以徹底放棄了……","0"
"600173","0","1","2","0","0","933","763","0","1","1","1","0","0","0","0","0","0","False","False","False","你問我們是如何控制連個韁繩都沒有的羊駝貨車的？<hex:02100103>呵呵，其實我們是透過咂嘴和口哨<hex:02100103>來對經過訓練的羊駝們發出指示的！","用舌頭發出「咂咂」聲的話，就是讓它們停止，<hex:02100103>吹口哨的話……就是讓它們前進。<hex:02100103>你要不要也來試試看？","0"
"600172","0","1","2","0","0","4218","0","0","1","1","1","0","0","0","11","0","0","False","False","False","各位永久人請放心。<hex:02100103>生命力乙太很快就會恢復供給。","0","0"
"600175","0","1","2","0","0","4218","0","0","1","1","1","0","0","0","0","0","0","False","False","False","你到那邊的斜坡上面看過嗎？<hex:02100103>從那裡可以看到製作梅斯卡酒的過程。","0","0"
"600174","0","1","2","0","0","763","0","0","1","1","1","0","0","0","0","0","0","False","False","False","繼位儀式期間梅斯卡酒的銷量非常好！<hex:02100103>因此貨車運輸工作也隨之增加，<hex:02100103>我也一直賣力地吹口哨，讓羊駝們趕緊跑。","0","0"
"600161","0","1","2","0","0","763","764","0","1","1","1","0","0","0","0","0","0","False","False","False","我的朋友之前就住在塔內。<hex:02100103>他很喜歡吃蔬菜……<hex:02100103>可自從塔內發生暴動以來，我就再也沒見過她。","不過我至今依然還記得她，<hex:02100103>就表明她應該還活著吧……？<hex:02100103>或許她受了傷，我是不是該過去看望一下？","0"
"600160","0","1","2","0","0","763","0","0","1","1","1","0","0","0","0","0","0","False","False","False","斯菲恩大人過世了，但基礎系統執行正常，<hex:02100103>眼下的生活沒有任何問題……","即便如此，<hex:02100103>塔內的人每次來委託加工或交換撿來的材料時，<hex:02100103>我仍能在他們身上感受到不安的情緒。","0"
"600163","0","1","2","0","0","4219","0","0","1","1","1","0","0","0","0","0","0","False","False","False","從這裡採集到的雷轉質中的一部分需要上交給軍隊。<hex:02100103>如果沒了這些資源，也不知道會出現什麼樣的影響……","0","0"
"600162","0","1","2","0","0","5533","0","0","1","1","1","0","0","0","0","0","0","False","False","False","自從斯菲恩大人過世後……大家都很失落。<hex:02100103>我甚至感覺連蔬菜都失去了活力……<hex:02100103>不……蔬菜應該不至於，是我憂傷過度了。","0","0"
"600165","0","1","2","0","0","764","0","0","1","1","1","0","0","0","0","0","0","False","False","False","傳聞說現在可以離開障壁到外面去了，也不知真假……<hex:02100103>如果是真的，或許以後就不用在這片雷力過強的大地上生活了。<hex:02100103>但亞斯拉尼荒野畢竟是我的故鄉啊……","0","0"
"600164","0","1","2","0","0","763","4218","0","1","1","1","0","0","0","0","0","0","False","False","False","我認識的收藏家中，有兩位離世了。<hex:02100103>我曾去塔內問過，但大家都不記得他們了……<hex:02100103>那意味著什麼也不言而喻了。","某一天突然就把認識的人忘得一乾二淨，<hex:02100103>這明明是一件可怕的事……<hex:02100103>不過，戴著調魂器的人們應該也不會感到害怕吧。","0"
"600167","0","1","2","0","0","5696","0","0","1","1","1","0","0","0","0","0","0","False","False","False","你看，運河鎮變得一片黑暗……<hex:02100103>我還是頭一次見終端停止運作。","我原本想著，如果能在這裡與父親再會，<hex:02100103>就帶他去治癒度假村玩一玩……畢竟他身為狩獵者一直很忙碌。<hex:02100103>但現在終端關閉，這個願望已經無法實現了。","0"
"600166","0","1","1","0","0","0","0","0","1","1","1","0","0","0","0","0","0","False","False","False","不知方案玖的局勢什麼時候才能穩定下來……<hex:02100103>我覺得九宮幻卡是個放鬆身心的不錯選擇，<hex:02100103>可惜塔內沒有能陪我玩的人。","0","0"
"600185","0","1","1","0","0","5591","0","0","1","1","1","0","0","0","0","0","0","False","False","False","雖然看護人出於善意隱瞞了消息，<hex:02100103>但我們還是聽說了圖萊尤拉受襲的事。<hex:02100103>好在你平安無事，但今後會怎樣呢……","0","0"
"600184","0","1","1","0","0","9072","0","0","1","1","1","0","0","0","0","0","0","False","False","False","聽說烏克．拉瑪特大人和柯納大人繼承了王位。<hex:02100103>我想獻上最棒的禮物來紀念二位的即位。","0","0"
"600187","0","1","1","0","0","765","0","0","1","1","1","0","0","0","0","0","0","False","False","False","雖然最近發生了很多事，但我仍可以在這繼續創作……<hex:02100103>我認為這是上天對我的恩賜，每天都心懷感激。<hex:02100103>今後我也要和拉寇洛坷一起努力創作出更多好作品。","0","0"
"600186","0","1","1","0","0","9074","0","0","1","1","1","0","0","0","0","0","0","False","False","False","我很在意圖萊尤拉那邊的情況，就去問了拉寇洛坷，<hex:02100103>那些襲擊者已經撤退了啊。<hex:02100103>希望接下來情況能逐漸好轉……","0","0"
"600189","0","1","2","0","0","945","0","0","1","1","1","0","0","0","0","0","0","False","False","False","哼哧……哼哧……<hex:02100103>新任聯王的誕生 可喜可賀！<hex:02100103>得委託壺匠 製作 紀念品！","0","0"
"600188","0","1","2","0","0","763","0","0","1","1","1","0","0","0","0","0","0","False","False","False","哼哧……哼哧……<hex:02100103>烏克．拉瑪特公主 繼位儀式 好好加油啊！<hex:02100103>莫布 作為壺匠的看護人 也要加油！","0","0"
"600191","0","1","2","0","0","763","0","0","1","1","1","0","0","0","0","0","0","False","False","False","哼哧……哼哧……<hex:02100103>聽說襲擊王都的神秘敵人 都被打倒了 真的嗎？！<hex:02100103>不愧是 繼承了理王之位的 柯納大人！","0","0"
"600190","0","1","2","0","0","944","0","0","1","1","1","0","0","0","0","0","0","False","False","False","哼哧……哼哧……<hex:02100103>王都遭到 襲擊一事 莫布都聽說了……<hex:02100103>這一切 到底 是誰幹的？！","0","0"
"600177","0","1","2","0","0","764","0","0","1","1","1","0","0","0","0","0","0","False","False","False","多虧了你們和二位聯王，如今終於恢復了和平。<hex:02100103>現在正是前往圖萊尤拉向大家展示燜烤豬肉魅力的時刻。","0","0"
"600176","0","1","2","0","0","4218","0","0","1","1","1","0","0","0","0","0","0","False","False","False","雖然現在處境艱難，但我還是願意相信新任聯王。<hex:02100103>畢竟他們是古魯加加大人的孩子啊。","0","0"
"600179","0","1","2","0","0","5695","0","0","1","1","1","0","0","0","0","0","0","False","False","False","我從澤瑞加那裡聽說了。<hex:02100103>圖萊尤拉終於重歸和平。<hex:02100103>真不愧是烏克．拉瑪特大人！","0","0"
"600178","0","1","2","0","0","764","0","0","1","1","1","0","0","0","0","0","0","False","False","False","不知道那之後情況變得怎麼樣了。<hex:02100103>因為在瑪穆克很少會見到外來人員，所以能收集到的情報很少。<hex:02100103>雖然說起來這都是過去的我們造的孽……","0","0"
"600181","0","1","2","0","0","764","0","0","1","1","1","0","0","0","0","0","0","False","False","False","此次的襲擊讓我深刻認識到了<hex:02100103>以前從未正視過的和平的寶貴。","0","0"
"600180","0","1","2","0","0","763","0","0","1","1","1","0","0","0","0","0","0","False","False","False","我聽之前協助過勇連隊的人說，<hex:02100103>整個圖萊尤拉團結一心擊退了來歷不明的敵人。<hex:02100103>這份團結的力量，最終保護了王都。","0","0"
"600183","0","1","1","0","0","765","0","0","1","1","1","0","0","0","0","0","0","False","False","False","環境得到改善之後，我的創作慾望也是不斷提升。<hex:02100103>請盡情期待我的下一個作品吧。","0","0"
"600182","0","1","0","0","0","0","0","0","1","1","1","0","0","0","0","0","0","False","False","False","呼……","0","0"
"600201","0","1","2","0","0","945","0","0","1","1","1","0","0","0","0","0","0","False","False","False","哼哧……哼哧……<hex:02100103>古魯加加 一定都在 天上看到了！<hex:02100103>參與了 圖萊尤拉保衛戰的 人們的英姿 真的很棒！","0","0"
"600200","0","1","2","0","0","768","0","0","1","1","1","0","0","0","0","0","0","False","False","False","哼哧……哼哧……王都受襲 大混亂！<hex:02100103>加油 兩位新聯王 莫布支持你們！","0","0"
"600203","0","1","1","0","0","9074","0","0","1","1","1","0","0","0","0","0","0","False","False","False","烏克．拉瑪特大人如她所說的那樣，成為了這個國家的武王。<hex:02100103>我也得努力不能輸給她！","0","0"
"600202","0","1","1","0","0","9072","0","0","1","1","1","0","0","0","0","0","0","False","False","False","我會在土陶郡祈禱<hex:02100103>烏克．拉瑪特公主能在繼位儀式中贏得王位的！","0","0"
"600205","0","1","1","0","0","9074","0","0","1","1","1","0","0","0","0","0","0","False","False","False","自從圖萊尤拉遭到襲擊以來，我一直很不安，<hex:02100103>不過參與改造列車後，我總算安心一點了。<hex:02100103>原來我也能為這個國家出力啊……","0","0"
"600204","0","1","1","0","0","765","0","0","1","1","1","0","0","0","0","0","0","False","False","False","好不容易找到這個讓我可以做回自己的國家，<hex:02100103>沒想到會發生那樣的襲擊事件！<hex:02100103>雖然不知道是什麼人在搞鬼，但我絕不會原諒那些混蛋！","0","0"
"600207","0","1","1","0","0","765","0","0","1","1","1","0","0","0","0","0","0","False","False","False","即使戰爭已經結束，留給圖萊尤拉的課題依然很多。<hex:02100103>今後我也會用壺匠的方式繼續支持著這個國家。<hex:02100103>畢竟這裡是讓我做回真正的自己的地方。","0","0"
"600206","0","1","1","0","0","9072","0","0","1","1","1","0","0","0","0","0","0","False","False","False","沒想到龍族會來給圖萊尤拉助戰……<hex:02100103>究竟發生了什麼？","0","0"
"600193","0","1","2","0","0","944","0","0","1","1","1","0","0","0","0","0","0","False","False","False","哼哧……哼哧……<hex:02100103>不好意思 現在沒空試煉！","與壺匠 簽訂了契約 為了履行約定<hex:02100103>準備工作 非常忙碌……！","0"
"600192","0","1","2","0","0","945","0","0","1","1","1","0","0","0","0","0","0","False","False","False","哼哧……哼哧……<hex:02100103>戰爭結束了 終於可以安心了！<hex:02100103>果然和平 才是最重要的！","0","0"
"600195","0","1","2","0","0","945","0","0","1","1","1","0","0","0","0","0","0","False","False","False","哼哧……哼哧……<hex:02100103>王子和公主 一起 拿到了秘石！<hex:02100103>古魯加加的孩子 一個個 都這麼優秀！","0","0"
"600194","0","1","2","0","0","949","0","0","1","1","1","0","0","0","0","0","0","False","False","False","哼哧……哼哧……<hex:02100103>雖然非常感謝你 幫忙照顧 壺匠！<hex:02100103>但是 試煉要公平 這就是選王之人的 責任！","0","0"
"600197","0","1","2","0","0","763","0","0","1","1","1","0","0","0","0","0","0","False","False","False","哼哧……哼哧……<hex:02100103>公主沒事 真是太好了！<hex:02100103>不過 儀式尚未結束 今後也請 多加小心！","0","0"
"600196","0","1","2","0","0","944","0","0","1","1","1","0","0","0","0","0","0","False","False","False","哼哧……哼哧……<hex:02100103>公主 跑哪去了！<hex:02100103>一定要 平安回來啊！","0","0"
"600199","0","1","2","0","0","944","0","0","1","1","1","0","0","0","0","0","0","False","False","False","哼哧……哼哧……<hex:02100103>古魯加加 離世一事……<hex:02100103>令人痛心 令人扼腕……","0","0"
"600198","0","1","2","0","0","949","0","0","1","1","1","0","0","0","0","0","0","False","False","False","哼哧……哼哧……<hex:02100103>莫布注意到了 古魯加加的 智理之頭 離世的事……<hex:02100103>不過 柯納大人 成為理王 也不錯！","0","0"
"600217","0","1","1","0","0","0","0","0","1","1","1","0","0","0","0","0","0","False","False","False","上次是豔翼蛇鳥意外解封，這次又是圖萊尤拉受襲嗎……","0","0"
"600216","0","1","1","0","0","0","0","0","1","1","1","0","0","0","0","0","0","False","False","False","各方面穩定下來之後，就得製作新的石塔了。<hex:02100103>一定要做得宏偉一些，<hex:02100103>把討伐了豔翼蛇鳥的勇士們都刻上去。","0","0"
"600219","0","1","1","0","0","0","0","0","1","1","1","0","0","0","0","0","0","False","False","False","打倒豔翼蛇鳥後，新任聯王大人及其同伴又擊退了<hex:02100103>來自遠方的威脅……<hex:02100103>要想將這段歷史全部刻下，應該會需要很多石塔吧。","0","0"
"600218","0","1","1","0","0","0","0","0","1","1","1","0","0","0","0","0","0","False","False","False","出現在圖萊尤拉上空的飛船撤退了？<hex:02100103>那就好……希望不要再出現更多的傷員了。","0","0"
"600221","0","1","2","0","0","764","0","0","1","1","1","0","0","0","0","0","0","False","False","False","喉嚨裡的乾渴感消失了。<hex:02100103>證明擁有生命的天災已經被討伐了吧。","0","0"
"600220","0","1","2","0","0","4236","0","0","1","1","1","0","0","0","0","0","0","False","False","False","我正在確認大家需要的物資。<hex:02100103>不好意思，請不要打擾我。","0","0"
"600223","0","1","2","0","0","4236","0","0","1","1","1","0","0","0","0","0","0","False","False","False","圖萊尤拉遭到了神秘飛船的襲擊……<hex:02100103>怎麼會發生這種事……","0","0"
"600222","0","1","2","0","0","763","0","0","1","1","1","0","0","0","0","0","0","False","False","False","為了慶祝新任聯王大人的誕生，<hex:02100103>我正在整理要送往圖萊尤拉的物品。<hex:02100103>畢竟是我們的恩人，可不能怠慢了。","0","0"
"600209","0","1","2","0","0","764","0","0","1","1","1","0","0","0","0","0","0","False","False","False","是烏克．拉瑪特公主他們討伐了豔翼蛇鳥啊！<hex:02100103>我之前懷疑過公主的實力，甚至還說過一些無禮的話。<hex:02100103>這下真是完全改觀了啊！","0","0"
"600208","0","1","2","0","0","766","0","0","1","1","1","0","0","0","0","0","0","False","False","False","繼位儀式啊……<hex:02100103>繼承王位的會是誰呢？","0","0"
"600211","0","1","2","0","0","766","0","0","1","1","1","0","0","0","0","0","0","False","False","False","聽聞圖萊尤拉遭遇了大規模的襲擊，情況慘烈。<hex:02100103>考驗新任武王烏克．拉瑪特閣下的時候到了……","0","0"
"600210","0","1","2","0","0","763","0","0","1","1","1","0","0","0","0","0","0","False","False","False","聽說烏克．拉瑪特閣下成為了新任武王。<hex:02100103>她和你一同面對擁有生命的天災拯救了我們的事蹟，<hex:02100103>我們將永生難忘。","0","0"
"600213","0","1","2","0","0","767","0","0","1","1","1","0","0","0","0","0","0","False","False","False","那天擁有生命的天災帶來的傷終於痊癒了。<hex:02100103>如果沒有將其討伐，或許我們現在還活在水深火熱之中，<hex:02100103>一想到這，對烏克．拉瑪特大人就更是感激不盡。","0","0"
"600212","0","1","2","0","0","764","0","0","1","1","1","0","0","0","0","0","0","False","False","False","烏克．拉瑪特閣下從侵略者的手中守護住圖萊尤拉，<hex:02100103>不愧是新任的武王。","0","0"
"600215","0","1","1","0","0","0","0","0","1","1","1","0","0","0","0","0","0","False","False","False","豔翼蛇鳥的攻擊造成的灼燒肌膚般的疼痛終於消失了……<hex:02100103>那種感覺我不想再體會第二次。","0","0"
"600214","0","1","1","0","0","0","0","0","1","1","1","0","0","0","0","0","0","False","False","False","你對我們的傳統雕刻有興趣？<hex:02100103>不過請不要靠太近，雕刻時可能會誤傷到你。","0","0"
"600233","0","1","2","0","0","764","0","0","1","1","1","0","0","0","0","0","0","False","False","False","面對來歷不明的敵人，兩位新聯王表現得很不錯。<hex:02100103>相信古魯加加這下也可以放心了吧。","0","0"
"600232","0","1","2","0","0","763","0","0","1","1","1","0","0","0","0","0","0","False","False","False","襲擊過後，我去看了圖萊尤拉的情況，<hex:02100103>然後幫忙清除了一些破碎的瓦礫等殘骸。<hex:02100103>我的體型在這種時候剛好能派上用場。","0","0"
"600235","0","1","2","0","0","4236","0","0","1","1","1","0","0","0","0","0","0","False","False","False","我從沒想過會出現能打倒豔翼蛇鳥的人……<hex:02100103>即使比其他種族活得長久，未來的事也難以預料啊。","0","0"
"600234","0","1","2","0","0","764","0","0","1","1","1","0","0","0","0","0","0","False","False","False","武王烏克．拉瑪特已經回來了啊。<hex:02100103>真不愧是古魯加加的孩子。","0","0"
"600237","0","1","2","0","0","764","0","0","1","1","1","0","0","0","0","0","0","False","False","False","繼位典禮才剛結束沒多久，<hex:02100103>圖萊尤拉就遭到了襲擊，連古魯加加大人都……<hex:02100103>不過只要我們還記得古魯加加大人，他就能一直活在我們心中。","0","0"
"600236","0","1","2","0","0","763","0","0","1","1","1","0","0","0","0","0","0","False","False","False","我對兩位新聯王沒有任何異議。<hex:02100103>畢竟他們二位參與了討伐豔翼蛇鳥，<hex:02100103>拯救了奧闊帕恰山。","0","0"
"600239","0","1","2","0","0","764","0","0","1","1","1","0","0","0","0","0","0","False","False","False","襲擊造成的傷害雖然很深，<hex:02100103>但我相信兩位順利通過了繼位儀式的新聯王一定可以<hex:02100103>帶領圖萊尤拉渡過難關。","0","0"
"600238","0","1","2","0","0","764","0","0","1","1","1","0","0","0","0","0","0","False","False","False","在我們尤卡巨人族毫不知情的情況下，<hex:02100103>圖萊尤拉已經發展成了如此強大的國家。","0","0"
"600225","0","1","2","0","0","763","0","0","1","1","1","0","0","0","0","0","0","False","False","False","你來了，異國的勇士。<hex:02100103>是擔心之前在豔翼蛇鳥事件中受傷的人嗎？<hex:02100103>放心吧，大家身體上的傷基本都痊癒了。","0","0"
"600224","0","1","2","0","0","764","0","0","1","1","1","0","0","0","0","0","0","False","False","False","乘坐飛船出現的敵人似乎已經撤退了。<hex:02100103>在損害進一步擴大之前讓事態平穩了下來，<hex:02100103>新任的聯王有兩把刷子啊。","0","0"
"600227","0","1","0","0","0","0","0","0","1","1","1","0","0","0","0","0","0","False","False","False","好疼……","0","0"
"600226","0","1","0","0","0","0","0","0","1","1","1","0","0","0","0","0","0","False","False","False","唔……！","0","0"
"600229","0","1","2","0","0","764","0","0","1","1","1","0","0","0","0","0","0","False","False","False","如今我作為選王之人的使命已經結束，<hex:02100103>不過身為圖萊尤拉的國民，我會繼續關注之後繼位儀式。","0","0"
"600228","0","1","0","0","0","0","0","0","1","1","1","0","0","0","0","0","0","False","False","False","嗚嗚……","0","0"
"600231","0","1","2","0","0","4236","0","0","1","1","1","0","0","0","0","0","0","False","False","False","古魯加加的事情我已經聽說了。<hex:02100103>曾與豔翼蛇鳥交手都能倖存下來的人，<hex:02100103>最終卻敗給了自己的親生兒子，命運還真是諷刺啊……","0","0"
"600230","0","1","2","0","0","764","0","0","1","1","1","0","0","0","0","0","0","False","False","False","許久未造訪圖萊尤拉……雖然感覺也不錯，<hex:02100103>但果然還是奧闊帕恰山上的空氣最舒服……","0","0"
"600249","0","1","2","0","0","764","0","0","1","1","1","0","0","0","0","0","0","False","False","False","埃斯蒂尼安當然非常厲害，<hex:02100103>不過澤寇瓦他們的槍法也是十分了得。","0","0"
"600248","0","1","2","0","0","4219","0","0","1","1","1","0","0","0","0","0","0","False","False","False","呼……作戰計劃能順利成功真是太好了。<hex:02100103>我已經從尼托維凱大姐那裡聽說了大家的活躍表現。","0","0"
"600251","0","1","2","0","0","1071","0","0","1","1","1","0","0","0","0","0","0","False","False","False","你都不知道我剛剛有多帥，<hex:02100103>那些機械怪物被我呯呯幾槍就幹掉了！<hex:02100103>沒看到是你的損失！","今後我也會作為領頭人，<hex:02100103>帶領新生的「荒野黎明」懲戒惡徒！","0"
"600250","0","1","2","0","0","5695","0","0","1","1","1","0","0","0","0","0","0","False","False","False","真是的，謝恩扎太心急了。<hex:02100103>不過也不是不能理解，畢竟我也迫切地想要修復列車。","0","0"
"600253","0","1","2","0","0","5695","0","0","1","1","1","0","0","0","0","0","0","False","False","False","哈哈，澤寇瓦和奎卡納都幹勁十足啊。<hex:02100103>整得我都有些蠢蠢欲動了。","不過今後可不能再肆意妄為了。<hex:02100103>還是得先和自警團打好招呼再開始行動。","0"
"600252","0","1","2","0","0","763","0","0","1","1","1","0","0","0","0","0","0","False","False","False","和埃斯蒂尼安比起來，<hex:02100103>我們的那點表現根本不值一提。<hex:02100103>不過我們也鼓起勇氣努力過了！","果然懲惡揚善才是最適合荒野黎明的道路！<hex:02100103>接下來該認真特訓了！","0"
"600255","0","1","2","0","0","766","0","0","1","1","1","0","0","0","0","0","0","False","False","False","你真是幫了我不少忙啊。<hex:02100103>不論是之前遭到機器兵攻擊的時候，<hex:02100103>還是禿鷹的事。","哎呀，一想起那時候的事我就十分慚愧。<hex:02100103>身為自警團的團長，我還是需要變得再可靠一些才行。","0"
"600254","0","1","2","0","0","4219","0","0","1","1","1","0","0","0","0","0","0","False","False","False","天上那些飛船終於消失了，<hex:02100103>危機也算是解除了！","部下們總是說我過得太悠閒，<hex:02100103>但該出手時我也會出手的！","0"
"600241","0","1","2","0","0","4219","0","0","1","1","1","0","0","0","0","0","0","False","False","False","哦，不用擔心我們！<hex:02100103>多虧了埃斯蒂尼安大哥他們幫忙，<hex:02100103>我們這邊沒有一個人犧牲！","0","0"
"600240","0","1","2","0","0","1071","0","0","1","1","1","0","0","0","0","0","0","False","False","False","老實說，我原本非常擔心……<hex:02100103>不過看起來第一關突破得很順利！","還有……尼托維凱的事也要謝謝你！","0"
"600243","0","1","2","0","0","4218","0","0","1","1","1","0","0","0","0","0","0","False","False","False","我要是也有武器的話就可以參加戰鬥了！<hex:02100103>對了，下次就讓烏克．拉瑪特大人教我斧術好了。","0","0"
"600242","0","1","2","0","0","5695","0","0","1","1","1","0","0","0","0","0","0","False","False","False","看來已經全部結束了啊。<hex:02100103>圖萊尤拉能恢復和平，<hex:02100103>毫無疑問是你們的功勞！","列車沒了可以再造。<hex:02100103>接下來我準備尋求柯納大人和荒野上其他人的意見，<hex:02100103>爭取造出更加優秀的列車！","0"
"600245","0","1","2","0","0","740","0","0","1","1","1","0","0","0","0","0","0","False","False","False","不愧是我們的金曦晨輝號！<hex:02100103>想必它今後也會作為傳說被一直傳承下去！","0","0"
"600244","0","1","2","0","0","740","0","0","1","1","1","0","0","0","0","0","0","False","False","False","很好，看到你這麼有精神我就放心了！<hex:02100103>無論身陷怎樣的窘境，只要活著就總會有辦法的……<hex:02100103>至少我是這樣堅信著的！","0","0"
"600247","0","1","2","0","0","950","0","0","1","1","1","0","0","0","0","0","0","False","False","False","我已經等不及想去造新列車了！<hex:02100103>一開始構想，我的內心就激動得不行！","我腦子裡的點子可太多了！<hex:02100103>你覺得飛空列車怎麼樣？！或者水下列車？","0"
"600246","0","1","2","0","0","950","0","0","1","1","1","0","0","0","0","0","0","False","False","False","哎呀，剛剛的戰鬥真精彩啊！<hex:02100103>艦隊突然就擺出了攻擊態勢，天上地下都是敵人！","然後埃斯蒂尼安飛身一躍，<hex:02100103>咣地一下就把敵人一掃而空了！！<hex:02100103>他真的是人類嗎？","0"
"600265","0","1","2","0","0","4219","0","0","1","1","1","0","0","0","0","0","0","False","False","False","我要為剛才的笑而道歉。<hex:02100103>畢竟和斯菲恩大人平時帶給人的印象相差太遠了！","0","0"
